B;1;1;4;201;30;01D-05-21;5;18;A;404;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/17;257;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_2
B;1;1;4;201;30;01D-05-22;5;18;NA;405;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;201;30;01D-05-23;5;18;A;406;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/18;258;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_2
B;1;1;4;201;30;01D-05-24;5;18;A;407;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/19;259;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_2
B;1;1;4;"202 / 203";29;01D-04-01;4;17;A;362;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/35;227;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;"202 / 203";29;01D-05-01;5;18;A;384;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/5;245;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_2
B;1;1;4;"202 / 203";29;01D-04-02;4;17;A;363;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/36;228;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;"202 / 203";29;01D-05-02;5;18;A;385;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/6;246;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_2
B;1;1;4;"202 / 203";29;01D-04-03;4;17;A;364;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/37;229;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;"202 / 203";29;01D-05-03;5;18;A;386;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/7;247;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_2
B;1;1;4;"202 / 203";29;01D-04-04;4;17;NA;365;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;"202 / 203";29;01D-05-04;5;18;NA;387;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;"202 / 203";29;01D-04-05;4;17;A;366;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/46;238;0;0;110;4;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;"202 / 203";29;01D-05-05;5;18;NA;388;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;"202 / 203";29;01D-14-05;14;27;A;604;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_P_1;9;10.50.0.105;5;0/0/6;390;1;NULL;"50; 100; 101; 115";2;B208;D;2;25;D_ABE1_P1
B;1;1;4;"202 / 203";29;01D-04-06;4;17;A;367;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/38;230;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;"202 / 203";29;01D-05-06;5;18;NA;389;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;"202 / 203";29;01D-14-06;14;27;NA;605;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;"202 / 203";29;01D-04-07;4;17;NA;368;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;"202 / 203";29;01D-05-07;5;18;A;390;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/9;249;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_2
B;1;1;4;"202 / 203";29;01D-04-08;4;17;A;369;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/39;231;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;"202 / 203";29;01D-05-08;5;18;NA;391;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;"202 / 203";29;01D-04-09;4;17;A;370;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/40;232;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;"202 / 203";29;01D-05-09;5;18;A;392;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/10;250;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_2
B;1;1;4;"202 / 203";29;01D-04-10;4;17;NA;371;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;"202 / 203";29;01D-05-10;5;18;NA;393;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;"202 / 203";29;01D-04-11;4;17;A;372;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/41;233;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;"202 / 203";29;01D-05-11;5;18;A;394;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/11;251;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_2
B;1;1;4;"202 / 203";29;01D-04-12;4;17;A;373;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/42;234;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;"202 / 203";29;01D-05-12;5;18;NA;395;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;"202 / 203";29;01D-04-13;4;17;A;374;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/43;235;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;"202 / 203";29;01D-05-13;5;18;A;396;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/12;252;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_2
B;1;1;4;"202 / 203";29;01D-04-14;4;17;A;375;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/44;236;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;"202 / 203";29;01D-05-14;5;18;A;397;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/13;253;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_2
B;1;1;4;"202 / 203";29;01D-04-15;4;17;A;376;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/45;237;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;"202 / 203";29;01D-05-15;5;18;A;398;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/14;254;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_2
B;1;1;4;"202 / 203";29;01D-05-16;5;18;NA;399;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;"202 / 203";29;01D-04-18;4;17;NA;377;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;"202 / 203";29;01D-03-19;3;16;A;356;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/32;224;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;"202 / 203";29;01D-04-19;4;17;A;378;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/1;241;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_2
B;1;1;4;"202 / 203";29;01D-03-20;3;16;NA;357;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;"202 / 203";29;01D-04-20;4;17;NA;379;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;"202 / 203";29;01D-03-21;3;16;A;358;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/33;225;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;"202 / 203";29;01D-04-21;4;17;A;380;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/2;242;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_2
B;1;1;4;"202 / 203";29;01D-03-22;3;16;NA;359;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;"202 / 203";29;01D-04-22;4;17;NA;381;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;"202 / 203";29;01D-03-23;3;16;A;360;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/34;226;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;"202 / 203";29;01D-04-23;4;17;A;382;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/3;243;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_2
B;1;1;4;"202 / 203";29;01D-03-24;3;16;NA;361;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;"202 / 203";29;01D-04-24;4;17;A;383;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/4;244;NULL;NULL;110;4;B208;D;2;25;D_ABE1_E1_2
B;1;1;4;204;28;01D-14-01;14;27;A;600;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_P_1;9;10.50.0.105;5;0/0/4;388;1;NULL;"50; 100; 101; 115";2;B208;D;2;25;D_ABE1_P1
B;1;1;4;204;28;01D-14-02;14;27;NA;601;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;204;28;01D-03-03;3;16;NA;340;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;204;28;01D-03-04;3;16;NA;341;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;204;28;01D-03-05;3;16;NA;342;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;204;28;01D-03-06;3;16;NA;343;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;204;28;01D-03-07;3;16;NA;344;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;204;28;01D-03-08;3;16;NA;345;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;204;28;01D-03-09;3;16;NA;346;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;204;28;01D-03-10;3;16;A;347;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/27;219;NULL;NULL;NULL;NULL;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;204;28;01D-03-11;3;16;A;348;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/28;220;NULL;NULL;NULL;NULL;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;204;28;01D-03-12;3;16;NA;349;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;204;28;01D-03-13;3;16;A;350;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/29;221;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;204;28;01D-03-14;3;16;NA;351;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;204;28;01D-03-15;3;16;A;352;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/30;222;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;204;28;01D-03-16;3;16;NA;353;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;204;28;01D-03-17;3;16;A;354;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/31;223;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;204;28;01D-03-18;3;16;NA;355;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;204;28;01D-13-21;13;26;A;596;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_P_1;9;10.50.0.105;5;0/0/2;386;1;NULL;"50; 100; 101; 115";2;B208;D;2;25;D_ABE1_P1
B;1;1;4;204;28;01D-13-22;13;26;NA;597;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;205;27;01D-03-01;3;16;NA;338;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;205;27;01D-03-02;3;16;NA;339;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;205;27;01D-02-13;2;15;NA;326;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;205;27;01D-02-14;2;15;NA;327;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;205;27;01D-02-15;2;15;NA;328;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;205;27;01D-02-16;2;15;NA;329;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;205;27;01D-02-17;2;15;NA;330;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;205;27;01D-02-18;2;15;NA;331;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;205;27;01D-02-19;2;15;NA;332;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;205;27;01D-02-20;2;15;NA;333;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;205;27;01D-02-21;2;15;NA;334;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;205;27;01D-02-22;2;15;NA;335;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;205;27;01D-02-23;2;15;A;336;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/25;217;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;205;27;01D-02-24;2;15;A;337;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/26;218;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;206;26;01D-02-01;2;15;A;314;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/16;208;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;206;26;01D-02-02;2;15;A;315;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/17;209;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;206;26;01D-02-03;2;15;A;316;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/18;210;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;206;26;01D-02-04;2;15;A;317;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/19;211;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;206;26;01D-02-05;2;15;A;318;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/20;212;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;206;26;01D-02-06;2;15;A;319;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/21;213;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;206;26;01D-02-07;2;15;A;320;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/22;214;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;206;26;01D-02-08;2;15;NA;321;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;206;26;01D-02-09;2;15;A;322;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/23;215;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;206;26;01D-02-10;2;15;NA;323;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;206;26;01D-02-11;2;15;A;324;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/24;216;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;206;26;01D-02-12;2;15;NA;325;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;206;26;01D-01-19;1;14;NA;308;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;206;26;01D-01-20;1;14;A;309;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/11;203;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;206;26;01D-01-21;1;14;A;310;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/12;204;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;206;26;01D-01-22;1;14;A;311;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/13;205;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;206;26;01D-01-23;1;14;A;312;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/14;206;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;206;26;01D-01-24;1;14;A;313;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/15;207;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;207;24;01D-01-01;1;14;A;290;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/5;197;0;0;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;207;24;01D-01-02;1;14;A;291;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/6;198;0;0;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;207;24;01D-01-03;1;14;A;292;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/7;199;0;0;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;207;24;01D-01-04;1;14;NA;293;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;207;24;01D-01-05;1;14;A;294;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/1;193;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;207;24;01D-01-06;1;14;A;295;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/2;194;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;207;24;01D-01-07;1;14;A;296;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/4;196;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;207;24;01D-01-08;1;14;NA;297;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;207;24;01D-01-09;1;14;A;298;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/3;195;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;207;24;01D-01-10;1;14;NA;299;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;207;24;01D-01-11;1;14;NA;300;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;207;24;01D-01-12;1;14;NA;301;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;207;24;01D-01-13;1;14;NA;302;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;207;24;01D-01-14;1;14;NA;303;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;207;24;01D-01-15;1;14;NA;304;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;207;24;01D-01-16;1;14;A;305;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/8;200;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;207;24;01D-01-17;1;14;A;306;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/9;201;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;207;24;01D-01-18;1;14;A;307;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;5;10.50.0.106;3;1/0/10;202;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_1
B;1;1;4;207;24;01D-13-23;13;26;NA;598;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;207;24;01D-13-24;13;26;A;599;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_P_1;9;10.50.0.105;5;0/0/3;387;1;NULL;"50; 100; 101; 115";2;B208;D;2;25;D_ABE1_P1
B;1;1;4;208;25;01D-14-03;14;27;A;602;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_P_1;9;10.50.0.105;5;0/0/5;389;1;NULL;"50; 100; 101; 115";2;B208;D;2;25;D_ABE1_P1
B;1;1;4;208;25;01D-14-04;14;27;NA;603;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;B208;D;2;25;NULL
B;1;1;4;208;25;01D-13-07;13;26;A;582;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;8;10.50.0.106;3;3/0/46;382;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_3
